qkey,name,ssa_sex_label,position,gender_layer_accuracy,gender_majority_prediction,gender_majority_correct,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence,education_mean_strength,education_mean_confidence,socioeco_mean_strength,socioeco_mean_confidence
CONCERNGRPa_W49,James,male,final_prompt,0.48484848484848486,female,False,0.2619078048484848,0.6309539033333333,0.18149883424242427,0.3861241263636364,0.2325684275757576,0.4883789521212121,0.2546655466666667,0.5031103642424243
CONCERNGRPa_W49,John,male,final_prompt,0.5151515151515151,male,True,0.26820110515151513,0.6341005533333334,0.18485517333333334,0.38864137909090907,0.2308683503030303,0.4872455672727272,0.2520105684848485,0.50134038
CONCERNGRPa_W49,William,male,final_prompt,0.5151515151515151,male,True,0.25927252090909086,0.6296362609090909,0.1831713696969697,0.38737852787878785,0.2293212163636364,0.4862141448484849,0.2500713075757576,0.5000475375757576
CONCERNGRPa_W49,Brandon,male,final_prompt,0.45454545454545453,female,False,0.2594021709090909,0.6297010857575758,0.18620712303030307,0.3896553421212121,0.23077415545454547,0.4871827687878788,0.2583994212121212,0.5055996148484848
CONCERNGRPa_W49,Anthony,male,final_prompt,0.42424242424242425,female,False,0.26031794303030303,0.6301589724242423,0.1778714233333333,0.3834035672727273,0.24404869454545455,0.4960324627272727,0.2595041763636363,0.5063361184848485
CONCERNGRPa_W49,Zachary,male,final_prompt,0.45454545454545453,female,False,0.26455794000000005,0.632278969090909,0.18184413363636365,0.3863831,0.2456077036363636,0.4970718027272727,0.25677039333333335,0.5045135945454545
CONCERNGRPa_W49,Justin,male,final_prompt,0.5151515151515151,male,True,0.25458553757575764,0.6272927687878789,0.1829394887878788,0.38720461515151516,0.23189996696969697,0.4879333121212121,0.25460457,0.5030697133333334
CONCERNGRPa_W49,Alexander,male,final_prompt,0.5151515151515151,male,True,0.25239599181818184,0.6261979945454546,0.18493579424242426,0.3887018457575758,0.23510952606060606,0.49007301636363637,0.25469735272727273,0.5031315690909092
CONCERNGRPa_W49,Ashley,female,final_prompt,0.5757575757575758,female,True,0.2607203506060606,0.6303601745454546,0.18281331696969697,0.3871099875757576,0.2297988818181818,0.4865325872727273,0.25382460696969694,0.5025497378787879
CONCERNGRPa_W49,Emily,female,final_prompt,0.5757575757575758,female,True,0.2623248684848485,0.6311624336363636,0.18564328939393937,0.38923246545454543,0.2229173496969697,0.4819448996969697,0.24366658030303032,0.4957777203030303
CONCERNGRPa_W49,Jessica,female,final_prompt,0.5757575757575758,female,True,0.2564819739393939,0.6282409860606061,0.18557243545454544,0.38917932636363634,0.23725100363636364,0.49150066939393944,0.24648847909090907,0.49765898545454545
CONCERNGRPa_W49,Samantha,female,final_prompt,0.5757575757575758,female,True,0.2754229127272727,0.6377114548484849,0.18165260424242424,0.3862394539393939,0.24264959939393943,0.4950997327272727,0.2528351293939394,0.5018900860606061
CONCERNGRPa_W49,Sarah,female,final_prompt,0.5454545454545454,female,True,0.26443191424242424,0.6322159560606061,0.17424880757575759,0.38068660393939396,0.2293170609090909,0.48621137393939395,0.25255750212121214,0.501705000909091
CONCERNGRPa_W49,Hannah,female,final_prompt,0.5757575757575758,female,True,0.26116690515151514,0.6305834521212121,0.18117651151515152,0.3858823833333333,0.23096390757575758,0.48730927090909093,0.2527624075757576,0.5018416045454546
CONCERNGRPa_W49,Elizabeth,female,final_prompt,0.6060606060606061,female,True,0.2660130233333334,0.6330065112121213,0.18340657545454545,0.38755493212121217,0.22870643424242426,0.4858042903030303,0.2494434493939394,0.49962896636363635
CONCERNGRPa_W49,Amanda,female,final_prompt,0.5757575757575758,female,True,0.2578992306060606,0.6289496151515152,0.17865059818181822,0.3839879478787879,0.23572289636363639,0.4904819315151515,0.2519576227272727,0.5013050824242424
CONCERNGRPa_W49,Madison,female,final_prompt,0.5757575757575758,female,True,0.2779312418181818,0.6389656218181817,0.18198477515151515,0.38648858181818185,0.25784401727272727,0.5052293445454545,0.24625820424242426,0.4975054681818181
CONCERNGRPa_W49,Lauren,female,final_prompt,0.5757575757575758,female,True,0.2551340912121212,0.6275670451515151,0.18725610030303028,0.39044207454545454,0.23475503181818183,0.48983668848484846,0.25556155151515153,0.5037077006060606
CONCERNGRPa_W49,Kayla,female,final_prompt,0.5757575757575758,female,True,0.26753453757575757,0.6337672681818183,0.1803554309090909,0.38526657333333336,0.2359507751515152,0.4906338506060605,0.2512920215151515,0.5008613487878788
CONCERNGRPa_W49,Brittany,female,final_prompt,0.5757575757575758,female,True,0.2717273563636364,0.6358636781818182,0.18326549575757575,0.38744912121212116,0.23357450393939394,0.4890496687878788,0.25638654727272725,0.5042576978787878
CONCERNGRPa_W49,Megan,female,final_prompt,0.5757575757575758,female,True,0.2631169484848485,0.6315584745454546,0.17974002272727274,0.3848050172727273,0.23415952424242423,0.4894396827272727,0.2533338139393939,0.502222543030303
CONCERNGRPa_W49,Jennifer,female,final_prompt,0.5757575757575758,female,True,0.2609155181818182,0.6304577596969696,0.1809399424242424,0.3857049572727273,0.23149566333333335,0.4876637754545454,0.25421866909090907,0.5028124454545455
CONCERNGRPa_W49,Alyssa,female,final_prompt,0.5757575757575758,female,True,0.263658766060606,0.6318293824242424,0.1817126609090909,0.38628449545454546,0.2360172303030303,0.4906781539393939,0.2505759818181818,0.5003839881818182
CONCERNGRPa_W49,Rachel,female,final_prompt,0.5454545454545454,female,True,0.26769300757575754,0.6338465018181818,0.1771670251515151,0.3828752684848485,0.24221439787878785,0.4948095981818182,0.25545044363636366,0.5036336296969697
CONCERNGRPa_W49,Emma,female,final_prompt,0.5757575757575758,female,True,0.26145878030303027,0.6307293900000001,0.17860355151515153,0.3839526639393939,0.22543779969696973,0.4836252,0.24075529848484847,0.4938368657575757
CONCERNGRPa_W49,Stephanie,female,final_prompt,0.5757575757575758,female,True,0.26555978636363636,0.6327798921212121,0.18271937272727273,0.3870395293939393,0.23057437242424242,0.4870495806060607,0.25543431515151516,0.5036228772727274
CONCERNGRPa_W49,Olivia,female,final_prompt,0.5757575757575758,female,True,0.28067015484848484,0.6403350784848484,0.18030862787878785,0.38523147030303034,0.23532152696969696,0.4902143503030303,0.2505559696969697,0.500370646060606
CONCERNGRPa_W49,Abigail,female,final_prompt,0.5757575757575758,female,True,0.2700457,0.6350228493939394,0.18036248454545456,0.38527186303030303,0.23452635090909088,0.48968423393939403,0.24862086939393938,0.49908058000000005
CONCERNGRPc_W49,Michael,male,final_prompt,0.48484848484848486,female,False,0.2707381115151515,0.6353690545454547,0.1948879487878788,0.39616596121212116,0.24600643212121212,0.49733762181818186,0.25285096484848485,0.5019006427272727
CONCERNGRPc_W49,Matthew,male,final_prompt,0.48484848484848486,female,False,0.2634032821212121,0.6317016412121211,0.19317607757575758,0.3948820581818182,0.25013852696969696,0.5000923515151515,0.2563341803030303,0.5042227860606061
CONCERNGRPc_W49,Christopher,male,final_prompt,0.42424242424242425,female,False,0.2666900709090909,0.6333450351515152,0.18902957333333334,0.39177217969696976,0.24164691000000002,0.49443127303030304,0.25219198818181815,0.5014613263636364
CONCERNGRPc_W49,Joshua,male,final_prompt,0.45454545454545453,female,False,0.26169611151515154,0.6308480545454546,0.19015251575757577,0.3926143875757575,0.2375077203030303,0.4916718148484849,0.2507322087878788,0.5004881403030303
CONCERNGRPc_W49,Jacob,male,final_prompt,0.45454545454545453,female,False,0.2642017560606061,0.6321008784848485,0.19099388272727275,0.39324541242424244,0.24395596333333333,0.49597064242424244,0.25499926181818183,0.5033328403030303
CONCERNGRPc_W49,Andrew,male,final_prompt,0.48484848484848486,female,False,0.25246726757575755,0.6262336342424242,0.19738686515151516,0.3980401478787879,0.24757688939393938,0.4983845933333333,0.2577423845454545,0.5051615906060606
CONCERNGRPc_W49,Daniel,male,final_prompt,0.45454545454545453,female,False,0.25814375787878785,0.6290718790909091,0.19458152606060605,0.3959361439393939,0.24519833363636367,0.49679888969696967,0.25202895999999997,0.5013526406060606
CONCERNGRPc_W49,Nicholas,male,final_prompt,0.45454545454545453,female,False,0.2566730472727273,0.6283365233333332,0.1935695051515151,0.3951771281818182,0.23577021787878788,0.49051347878787876,0.25101514484848486,0.5006767624242425
CONCERNGRPc_W49,Joseph,male,final_prompt,0.45454545454545453,female,False,0.2626139909090909,0.6313069951515151,0.1906991087878788,0.39302432969696977,0.24181082242424243,0.4945405481818182,0.25191027727272725,0.5012735181818181
CONCERNGRPc_W49,David,male,final_prompt,0.48484848484848486,female,False,0.2631208139393939,0.6315604063636363,0.19927246757575756,0.3994543509090909,0.24492402242424247,0.4966160133333334,0.24900464060606062,0.49933642636363634
CONCERNGRPc_W49,Tyler,male,final_prompt,0.45454545454545453,female,False,0.2611001254545455,0.6305500624242424,0.19409681696969697,0.39557261212121214,0.2465853493939394,0.4977235666666667,0.2558734112121212,0.5039156072727273
CONCERNGRPc_W49,Ryan,male,final_prompt,0.48484848484848486,female,False,0.2692620209090909,0.6346310106060608,0.19139508303030306,0.39354631272727275,0.2481126190909091,0.4987417463636364,0.25505341181818186,0.5033689415151514
CONCERNGRPc_W49,James,male,final_prompt,0.45454545454545453,female,False,0.26224314151515155,0.6311215706060604,0.19472648666666667,0.39604486454545457,0.24755805969696967,0.4983720396969697,0.254748156969697,0.503165439090909
CONCERNGRPc_W49,John,male,final_prompt,0.48484848484848486,female,False,0.27272051121212126,0.6363602554545454,0.19271293666666667,0.3945347018181818,0.24368973454545453,0.4957931563636364,0.24912969545454544,0.49941979818181814
CONCERNGRPc_W49,William,male,final_prompt,0.48484848484848486,female,False,0.26486561545454546,0.6324328081818182,0.19448768696969698,0.39586576575757576,0.24259126363636363,0.49506084181818183,0.25063612090909093,0.5004240803030303
CONCERNGRPc_W49,Brandon,male,final_prompt,0.42424242424242425,female,False,0.26657869848484855,0.6332893490909091,0.19699538242424244,0.397746536969697,0.2382766981818182,0.4921844651515152,0.2553146103030303,0.5035430733333334
CONCERNGRPc_W49,Anthony,male,final_prompt,0.42424242424242425,female,False,0.26842213090909095,0.634211065151515,0.19134679,0.39351009242424245,0.25426384424242426,0.5028425630303031,0.2569082306060606,0.5046054875757575
CONCERNGRPc_W49,Zachary,male,final_prompt,0.42424242424242425,female,False,0.2661563921212121,0.6330781960606061,0.18994932969696968,0.3924619969696969,0.2517978118181818,0.5011985412121212,0.2561429672727273,0.5040953118181818
CONCERNGRPc_W49,Justin,male,final_prompt,0.45454545454545453,female,False,0.25855541969696966,0.6292777096969697,0.19584619636363637,0.39688464575757576,0.2427768178787879,0.4951845457575757,0.2536560003030303,0.5024373336363636
CONCERNGRPc_W49,Alexander,male,final_prompt,0.48484848484848486,female,False,0.2489512006060606,0.6244755996969698,0.19497527515151514,0.39623145575757573,0.24437612424242425,0.4962507496969697,0.2527760806060606,0.5018507212121212
CONCERNGRPc_W49,Ashley,female,final_prompt,0.5757575757575758,female,True,0.27480208181818183,0.6374010415151515,0.19433292212121211,0.3957496915151515,0.23425436999999996,0.4895029127272727,0.24962475787878785,0.49974983878787876
CONCERNGRPc_W49,Emily,female,final_prompt,0.5757575757575758,female,True,0.26798471606060603,0.6339923578787879,0.19809123454545455,0.3985684257575758,0.23005164575757575,0.486701096969697,0.2443517503030303,0.49623449909090916
CONCERNGRPc_W49,Jessica,female,final_prompt,0.5757575757575758,female,True,0.2676536027272727,0.6338268006060606,0.19481971060606063,0.39611478272727274,0.24255289272727273,0.49503526242424245,0.24437094999999998,0.49624729969696973
CONCERNGRPc_W49,Samantha,female,final_prompt,0.5757575757575758,female,True,0.2869132654545455,0.643456633030303,0.19223346242424244,0.394175096969697,0.24854628212121213,0.49903085454545454,0.2544744636363636,0.5029829757575758
CONCERNGRPc_W49,Sarah,female,final_prompt,0.5757575757575758,female,True,0.27820070545454545,0.6391003527272728,0.18582765787878788,0.3893707451515151,0.23258170272727272,0.4883878036363636,0.2501104833333333,0.5000736563636364
CONCERNGRPc_W49,Hannah,female,final_prompt,0.5757575757575758,female,True,0.2682862439393939,0.6341431206060606,0.19270250212121215,0.3945268772727273,0.240271773030303,0.49351451484848485,0.25163312606060606,0.5010887515151515
CONCERNGRPc_W49,Elizabeth,female,final_prompt,0.5757575757575758,female,True,0.27119060181818183,0.6355952996969697,0.1953427475757576,0.3965070606060606,0.2357318596969697,0.4904879054545454,0.24550261727272726,0.49700174454545454
CONCERNGRPc_W49,Amanda,female,final_prompt,0.5757575757575758,female,True,0.27189542666666666,0.635947713939394,0.19181161333333333,0.3938587096969697,0.24117493969696968,0.4941166257575757,0.24593102242424242,0.4972873481818183
CONCERNGRPc_W49,Madison,female,final_prompt,0.5757575757575758,female,True,0.2826829003030303,0.6413414490909091,0.1944190781818182,0.3958143090909091,0.2678536942424242,0.5119024633333333,0.24759488999999996,0.4983965927272727
CONCERNGRPc_W49,Lauren,female,final_prompt,0.5757575757575758,female,True,0.2681953978787879,0.6340976981818183,0.19733805242424243,0.39800354030303037,0.2385649175757576,0.4923766118181819,0.2513526993939394,0.5009017987878788
CONCERNGRPc_W49,Kayla,female,final_prompt,0.5757575757575758,female,True,0.2828163636363636,0.6414081818181818,0.19463236515151516,0.3959742739393939,0.23819372454545457,0.49212915,0.2463159903030303,0.4975439936363637
CONCERNGRPc_W49,Brittany,female,final_prompt,0.5757575757575758,female,True,0.2922933903030303,0.6461466942424242,0.19634495727272727,0.39725871787878786,0.23563653818181818,0.49042435848484844,0.251899766969697,0.5012665109090909
CONCERNGRPc_W49,Megan,female,final_prompt,0.5454545454545454,female,True,0.26964990606060607,0.6348249527272727,0.19474993000000002,0.3960624481818182,0.2369281878787879,0.49128545818181824,0.2490420515151515,0.4993613675757576
CONCERNGRPc_W49,Jennifer,female,final_prompt,0.5757575757575758,female,True,0.2768973545454546,0.6384486778787878,0.19507375878787878,0.39630531848484846,0.2349401154545455,0.4899600757575757,0.24595478333333332,0.4973031896969697
CONCERNGRPc_W49,Alyssa,female,final_prompt,0.5757575757575758,female,True,0.2784401578787879,0.6392200784848485,0.19477461515151517,0.3960809618181818,0.2458904181818182,0.4972602793939394,0.2525480284848484,0.5016986854545454
CONCERNGRPc_W49,Rachel,female,final_prompt,0.5757575757575758,female,True,0.27894787000000004,0.6394739351515152,0.1904989324242424,0.3928741984848485,0.24737030393939394,0.4982468690909091,0.25212226575757574,0.5014148433333334
CONCERNGRPc_W49,Emma,female,final_prompt,0.5757575757575758,female,True,0.2664275493939394,0.6332137745454546,0.19159293939393937,0.3936947042424242,0.2346628427272727,0.48977522848484845,0.23640835060606058,0.4909389003030303
CONCERNGRPc_W49,Stephanie,female,final_prompt,0.5757575757575758,female,True,0.26920369515151515,0.6346018478787878,0.1941733306060606,0.3956299981818182,0.23501402484848485,0.49000934969696974,0.2549678218181818,0.5033118812121212
CONCERNGRPc_W49,Olivia,female,final_prompt,0.5757575757575758,female,True,0.2762453306060606,0.6381226654545454,0.1908910209090909,0.39316826666666665,0.24552538060606063,0.49701691939393944,0.2584666015151515,0.5056444012121213
CONCERNGRPc_W49,Abigail,female,final_prompt,0.6060606060606061,female,True,0.27026611030303027,0.6351330548484848,0.19184491030303033,0.3938836821212121,0.24466804848484847,0.49644536484848484,0.2538863721212121,0.5025909154545455
CONTROLCO_W49,Michael,male,final_prompt,0.6363636363636364,male,True,0.2697762763636364,0.634888136969697,0.16670531212121212,0.37502898363636367,0.24856931121212125,0.49904620666666666,0.21687626484848485,0.4779175090909091
CONTROLCO_W49,Matthew,male,final_prompt,0.6060606060606061,male,True,0.263578306969697,0.6317891533333333,0.16697345484848483,0.3752300915151515,0.24751547272727276,0.49834364787878793,0.21823937393939394,0.47882624909090904
CONTROLCO_W49,Christopher,male,final_prompt,0.6060606060606061,male,True,0.2557590593939394,0.6278795293939394,0.16722928878787877,0.3754219672727273,0.2315895436363636,0.4877263621212121,0.21881535363636365,0.4792102372727272
CONTROLCO_W49,Joshua,male,final_prompt,0.5757575757575758,male,True,0.25816526212121216,0.6290826309090909,0.16429747454545454,0.37322310636363637,0.22147772636363638,0.48098515060606056,0.21548630484848486,0.4769908693939394
CONTROLCO_W49,Jacob,male,final_prompt,0.6060606060606061,male,True,0.25795610787878787,0.6289780542424243,0.17480427818181815,0.3811032075757576,0.2397783987878788,0.4931855981818182,0.21573131363636364,0.4771542087878788
CONTROLCO_W49,Andrew,male,final_prompt,0.6363636363636364,male,True,0.25994798303030303,0.6299739918181818,0.1657498909090909,0.3743124178787879,0.23907405878787877,0.49271603909090905,0.21881075181818183,0.4792071675757575
CONTROLCO_W49,Daniel,male,final_prompt,0.6060606060606061,male,True,0.26128713696969696,0.6306435672727272,0.16534332606060603,0.374007493939394,0.24734516999999998,0.49823011303030307,0.2174840309090909,0.47832268696969693
CONTROLCO_W49,Nicholas,male,final_prompt,0.6060606060606061,male,True,0.2581299475757576,0.6290649733333334,0.17064775272727273,0.3779858142424242,0.22886772272727274,0.485911816060606,0.2187197575757576,0.4791465054545454
CONTROLCO_W49,Joseph,male,final_prompt,0.5757575757575758,male,True,0.2601584663636364,0.6300792336363638,0.16745901363636362,0.37559426090909087,0.23676152878787876,0.4911743527272728,0.21700902484848483,0.4780060163636363
CONTROLCO_W49,David,male,final_prompt,0.6060606060606061,male,True,0.2614562333333333,0.6307281160606061,0.1664616593939394,0.3748462439393939,0.24196853575757576,0.49464568999999997,0.21713789666666666,0.4780919296969697
CONTROLCO_W49,Tyler,male,final_prompt,0.6060606060606061,male,True,0.2613930954545454,0.6306965478787878,0.1726933578787879,0.3795200187878788,0.22380317727272728,0.48253545151515154,0.21603148484848486,0.4773543239393939
CONTROLCO_W49,Ryan,male,final_prompt,0.6060606060606061,male,True,0.26836260575757576,0.6341813027272727,0.16372294363636364,0.37279220727272727,0.2285471981818182,0.4856981318181818,0.21645830212121214,0.4776388678787879
CONTROLCO_W49,James,male,final_prompt,0.5757575757575758,male,True,0.26215327121212123,0.631076636060606,0.16418510636363637,0.3731388287878788,0.23771977606060607,0.4918131833333334,0.21911223848484848,0.4794081587878788
CONTROLCO_W49,John,male,final_prompt,0.5757575757575758,male,True,0.26758941393939395,0.6337947063636364,0.16190893212121216,0.3714317,0.23837885606060605,0.49225257121212124,0.21737874545454544,0.47825249636363637
CONTROLCO_W49,William,male,final_prompt,0.6060606060606061,male,True,0.26304272,0.6315213603030304,0.1734983393939394,0.38012375393939396,0.22901448848484848,0.4860096584848485,0.217740876969697,0.4784939184848485
CONTROLCO_W49,Brandon,male,final_prompt,0.6363636363636364,male,True,0.2642327590909091,0.6321163784848485,0.16472942424242423,0.37354706787878794,0.23576419181818184,0.49050946121212124,0.21735114151515147,0.47823409424242425
CONTROLCO_W49,Anthony,male,final_prompt,0.5757575757575758,male,True,0.25535409030303036,0.6276770451515151,0.1662641687878788,0.37469812545454545,0.24476706,0.4965113733333334,0.21836286363636362,0.4789085763636364
CONTROLCO_W49,Zachary,male,final_prompt,0.6060606060606061,male,True,0.2608455921212121,0.6304227966666666,0.16584404303030303,0.3743830324242424,0.24525907878787878,0.49683938666666666,0.21897644606060607,0.47931763030303026
CONTROLCO_W49,Justin,male,final_prompt,0.6060606060606061,male,True,0.26397144454545457,0.631985723030303,0.16626440303030302,0.3746983018181818,0.22365282121212124,0.4824352148484849,0.21647911939393938,0.4776527457575757
CONTROLCO_W49,Alexander,male,final_prompt,0.6060606060606061,male,True,0.2547525387878788,0.627376269090909,0.16440465151515152,0.3733034887878787,0.2276321784848485,0.48508811939393937,0.21781134575757577,0.4785408954545454
CONTROLCO_W49,Ashley,female,final_prompt,0.42424242424242425,male,False,0.25475448515151516,0.627377242121212,0.16474245696969697,0.3735568433333334,0.23746047333333337,0.49164031545454545,0.21636456696969697,0.47757637696969696
CONTROLCO_W49,Emily,female,final_prompt,0.45454545454545453,male,False,0.2512752687878788,0.6256376342424242,0.16728126545454544,0.37546094909090905,0.2430105606060606,0.49534037393939395,0.21868263545454544,0.47912175696969694
CONTROLCO_W49,Jessica,female,final_prompt,0.48484848484848486,male,False,0.23986835515151517,0.6199341772727274,0.17476337939393938,0.38107253454545453,0.23005656848484848,0.48670437969696967,0.2165126612121212,0.4776751078787879
CONTROLCO_W49,Samantha,female,final_prompt,0.45454545454545453,male,False,0.2549372984848484,0.6274686487878789,0.16764118181818183,0.37573088575757574,0.2381832748484849,0.492122183939394,0.2195768324242424,0.4797178878787879
CONTROLCO_W49,Sarah,female,final_prompt,0.48484848484848486,male,False,0.256480073030303,0.6282400357575758,0.1666194909090909,0.3749646178787878,0.23115496636363636,0.48743664454545454,0.21800295272727274,0.47866863363636364
CONTROLCO_W49,Hannah,female,final_prompt,0.48484848484848486,male,False,0.25552163030303027,0.6277608154545454,0.17220976606060606,0.37915732484848486,0.24687809696969698,0.49791873121212127,0.21759663636363635,0.4783977581818181
CONTROLCO_W49,Elizabeth,female,final_prompt,0.48484848484848486,male,False,0.256535873030303,0.6282679360606059,0.17099220484848485,0.3782441524242424,0.24309158636363637,0.49539439030303034,0.21756876060606062,0.478379173939394
CONTROLCO_W49,Amanda,female,final_prompt,0.48484848484848486,male,False,0.24618732515151515,0.6230936627272728,0.16562079454545453,0.3742155957575758,0.21742248545454546,0.4782816575757575,0.21665675727272726,0.4777711709090909
CONTROLCO_W49,Madison,female,final_prompt,0.48484848484848486,male,False,0.26023084909090904,0.630115423939394,0.16268248606060606,0.3720118648484849,0.23878260454545458,0.49252173666666665,0.21380015303030303,0.47586676848484843
CONTROLCO_W49,Lauren,female,final_prompt,0.45454545454545453,male,False,0.2522676248484848,0.6261338121212121,0.16298320060606064,0.3722374006060606,0.24401097030303032,0.496007313939394,0.21642155939393942,0.4776143724242425
CONTROLCO_W49,Kayla,female,final_prompt,0.42424242424242425,male,False,0.2598196551515151,0.6299098269696971,0.1691576063636364,0.37686820454545455,0.23100779424242424,0.48733853,0.21621983545454548,0.47747989090909093
CONTROLCO_W49,Brittany,female,final_prompt,0.48484848484848486,male,False,0.2585209175757575,0.6292604584848486,0.1615590881818182,0.3711693157575758,0.23841126848484848,0.49227417878787877,0.21593884,0.47729255878787874
CONTROLCO_W49,Megan,female,final_prompt,0.45454545454545453,male,False,0.2544889309090909,0.6272444657575758,0.16743116484848483,0.37557337393939394,0.2382749666666667,0.49218331090909084,0.21793164666666667,0.47862109787878787
CONTROLCO_W49,Jennifer,female,final_prompt,0.48484848484848486,male,False,0.2532381978787879,0.6266190981818182,0.17249935606060607,0.37937451696969693,0.22068861303030304,0.48045907515151515,0.2161523403030303,0.477434893030303
CONTROLCO_W49,Alyssa,female,final_prompt,0.42424242424242425,male,False,0.25375406030303027,0.6268770303030303,0.16431373575757577,0.3732353009090909,0.2468855709090909,0.49792371424242426,0.21942600636363635,0.47961733696969694
CONTROLCO_W49,Rachel,female,final_prompt,0.45454545454545453,male,False,0.25796975606060607,0.6289848766666667,0.1662337281818182,0.3746752954545454,0.23896702454545454,0.49264468272727274,0.21803896090909092,0.4786926396969697
CONTROLCO_W49,Emma,female,final_prompt,0.48484848484848486,male,False,0.23240463575757575,0.6162023181818181,0.1712544306060606,0.3784408230303031,0.2356085281818182,0.490405686060606,0.21627387484848484,0.4775159154545454
CONTROLCO_W49,Stephanie,female,final_prompt,0.48484848484848486,male,False,0.24807805363636362,0.624039026969697,0.1706457403030303,0.37798430484848483,0.24230314575757575,0.4948687645454546,0.21617437272727275,0.47744958121212117
CONTROLCO_W49,Olivia,female,final_prompt,0.48484848484848486,male,False,0.25918461696969697,0.6295923081818182,0.16953073787878786,0.377148053030303,0.23538328393939395,0.4902555221212122,0.21818608000000003,0.4787907206060606
CONTROLCO_W49,Abigail,female,final_prompt,0.45454545454545453,male,False,0.24921669757575754,0.6246083487878789,0.16356802,0.37267601515151516,0.24440956151515147,0.49627304121212124,0.21725982515151515,0.47817321606060614
CONTROLGRPc_W49,Michael,male,final_prompt,0.6363636363636364,male,True,0.24945201272727272,0.6247260057575756,0.21270332666666666,0.40952749424242424,0.23202937545454547,0.48801958424242425,0.24849641484848486,0.49899760969696977
CONTROLGRPc_W49,Matthew,male,final_prompt,0.6060606060606061,male,True,0.24693811666666668,0.6234690581818181,0.21715193757575757,0.4128639536363636,0.2312041821212121,0.48746945696969696,0.2515620793939394,0.5010413857575758
CONTROLGRPc_W49,Christopher,male,final_prompt,0.5454545454545454,male,True,0.24520732757575758,0.6226036636363635,0.21409836363636364,0.41057377212121215,0.2227768178787879,0.48185121272727277,0.24791804272727275,0.4986120278787879
CONTROLGRPc_W49,Joshua,male,final_prompt,0.5454545454545454,male,True,0.24295004212121213,0.6214750215151515,0.21009208636363635,0.4075690642424243,0.22269782999999999,0.4817985533333333,0.2464979790909091,0.4976653193939394
CONTROLGRPc_W49,Jacob,male,final_prompt,0.5454545454545454,male,True,0.24695248636363634,0.623476243030303,0.22005944757575757,0.41504458575757575,0.21060740787878784,0.473738273030303,0.24972922575757575,0.49981948333333337
CONTROLGRPc_W49,Andrew,male,final_prompt,0.6363636363636364,male,True,0.24795402303030306,0.6239770106060606,0.20951626484848487,0.4071371984848485,0.23399702575757575,0.4893313493939394,0.24919544909090913,0.49946363212121214
CONTROLGRPc_W49,Daniel,male,final_prompt,0.5454545454545454,male,True,0.24183181545454543,0.6209159087878788,0.21855239393939394,0.41391429636363636,0.21449889545454548,0.47633259636363634,0.2487550790909091,0.4991700521212121
CONTROLGRPc_W49,Nicholas,male,final_prompt,0.5454545454545454,male,True,0.2440564927272727,0.6220282463636363,0.2116739096969697,0.4087554309090909,0.21532458454545456,0.4768830560606061,0.2485515118181818,0.49903434212121217
CONTROLGRPc_W49,Joseph,male,final_prompt,0.5454545454545454,male,True,0.24733813575757577,0.6236690675757576,0.21056398333333334,0.40792298636363633,0.22025504575757582,0.4801700306060606,0.24837688030303032,0.49891791909090916
CONTROLGRPc_W49,David,male,final_prompt,0.5454545454545454,male,True,0.23688236939393942,0.6184411833333333,0.21437269060606062,0.41077951696969695,0.23188033,0.48792021939393937,0.2455817906060606,0.4970545275757576
CONTROLGRPc_W49,Tyler,male,final_prompt,0.5454545454545454,male,True,0.2549651903030303,0.6274825948484849,0.22057410606060607,0.4154305796969697,0.2294451390909091,0.48629675999999994,0.2500403687878788,0.5000269127272727
CONTROLGRPc_W49,Ryan,male,final_prompt,0.5757575757575758,male,True,0.25354095969696966,0.6267704790909091,0.208903216969697,0.40667741181818184,0.23579982696969698,0.4905332175757576,0.2480711787878788,0.49871411939393945
CONTROLGRPc_W49,James,male,final_prompt,0.5757575757575758,male,True,0.24903436818181815,0.6245171845454546,0.2069033866666667,0.40517754030303027,0.23675613515151514,0.4911707563636363,0.24918121181818184,0.49945414151515144
CONTROLGRPc_W49,John,male,final_prompt,0.5757575757575758,male,True,0.25567548151515157,0.6278377412121212,0.20249119454545453,0.40186839575757577,0.22727462636363638,0.48484975121212126,0.24774493363636363,0.4984966215151515
CONTROLGRPc_W49,William,male,final_prompt,0.5454545454545454,male,True,0.24471318787878785,0.6223565936363638,0.21534343939393938,0.4115075793939394,0.2150618896969697,0.4767079260606061,0.24735763242424239,0.49823842121212125
CONTROLGRPc_W49,Brandon,male,final_prompt,0.6060606060606061,male,True,0.25053321575757576,0.6252666078787877,0.21411997363636365,0.41058998060606067,0.22748932424242427,0.4849928839393939,0.24769963575757575,0.49846642363636356
CONTROLGRPc_W49,Anthony,male,final_prompt,0.5454545454545454,male,True,0.24466474393939397,0.6223323724242424,0.2132980012121212,0.40997350181818176,0.23557193121212122,0.4903812878787878,0.24803252666666667,0.4986883509090908
CONTROLGRPc_W49,Zachary,male,final_prompt,0.5757575757575758,male,True,0.24121144333333333,0.6206057212121211,0.2147353815151515,0.4110515339393939,0.23076448606060607,0.4871763236363636,0.24657101121212124,0.4977140075757575
